file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\privileged\agent\linux\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\quota\test_resource.py,noironetworks_neutron,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\quota\test_resource_registry.py,noironetworks_neutron,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\quota\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\scheduler\test_dhcp_agent_scheduler.py,noironetworks_neutron,0.0,0.0,15.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\scheduler\test_l3_agent_scheduler.py,noironetworks_neutron,0.0,0.0,30.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\scheduler\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\test_provider_configuration.py,noironetworks_neutron,0.0,0.0,7.0,5.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\auto_allocate\test_db.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\auto_allocate\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\l3_router\test_l3_router_plugin.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\l3_router\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\l3_router\service_providers\test_driver_controller.py,noironetworks_neutron,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\l3_router\service_providers\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\logapi\base.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\logapi\test_logging_plugin.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\logapi\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\logapi\agent\test_log_extension.py,noironetworks_neutron,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\logapi\agent\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\logapi\agent\l3\test_base.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\logapi\agent\l3\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\logapi\common\test_db_api.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\logapi\common\test_sg_callback.py,noironetworks_neutron,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\logapi\common\test_sg_validate.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\logapi\common\test_snat_validate.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\logapi\common\test_validators.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\logapi\common\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\logapi\drivers\test_base.py,noironetworks_neutron,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\logapi\drivers\test_manager.py,noironetworks_neutron,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\logapi\drivers\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\logapi\drivers\openvswitch\test_ovs_firewall_log.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\logapi\drivers\openvswitch\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\logapi\rpc\test_server.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\logapi\rpc\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\metering\test_metering_plugin.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\metering\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\metering\agents\test_metering_agent.py,noironetworks_neutron,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\metering\agents\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\metering\drivers\test_iptables.py,noironetworks_neutron,0.0,0.0,8.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\metering\drivers\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\portforwarding\test_pf_plugin.py,noironetworks_neutron,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\portforwarding\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\qos\base.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\qos\test_qos_plugin.py,noironetworks_neutron,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\qos\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\qos\drivers\test_manager.py,noironetworks_neutron,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\qos\drivers\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\revisions\test_revision_plugin.py,noironetworks_neutron,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\revisions\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\trunk\fakes.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\trunk\test_plugin.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\trunk\test_rules.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\trunk\test_utils.py,noironetworks_neutron,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\trunk\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\trunk\drivers\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\trunk\drivers\linuxbridge\test_driver.py,noironetworks_neutron,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\trunk\drivers\linuxbridge\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\trunk\drivers\linuxbridge\agent\test_driver.py,noironetworks_neutron,0.0,0.0,13.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\trunk\drivers\linuxbridge\agent\test_trunk_plumber.py,noironetworks_neutron,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\trunk\drivers\linuxbridge\agent\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\trunk\drivers\openvswitch\test_driver.py,noironetworks_neutron,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\trunk\drivers\openvswitch\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\trunk\drivers\openvswitch\agent\test_driver.py,noironetworks_neutron,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\trunk\drivers\openvswitch\agent\test_ovsdb_handler.py,noironetworks_neutron,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\trunk\drivers\openvswitch\agent\test_trunk_manager.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\trunk\drivers\openvswitch\agent\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\trunk\rpc\test_agent.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\trunk\rpc\test_backend.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\trunk\rpc\test_server.py,noironetworks_neutron,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\trunk\rpc\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\trunk\seg_types\test_validators.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\services\trunk\seg_types\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\tests\test_base.py,noironetworks_neutron,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\tests\test_post_mortem_debug.py,noironetworks_neutron,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\tests\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\tests\common\test_net_helpers.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\tests\common\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\tests\example\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\tests\example\dir\example_module.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\tests\example\dir\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\tests\example\dir\subdir\example_module.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\noironetworks\neutron\neutron\tests\unit\tests\example\dir\subdir\__init__.py,noironetworks_neutron,0.0,0.0,0.0,0.0,1.0
